Date,Adj Close,Volume,outlier,SMA_14,EMA_14,RSI_14,MACD_12_26_9,MACDh_12_26_9,ADX_14,DMP_14,DMN_14,STOCHk_14_3_3,STOCHd_14_3_3,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0,label
2019-01-30,0.009976444798550865,0.04341684752721234,0,-0.004270462633451877,-0.0014142144650071131,0.31432104501547437,0.1940770905842801,0.41059772868217115,0.6150534756524386,0.09509652171532705,0.6131707281433941,0.10946248909703166,0.03732931793856491,0.007463500302452797,-0.004270462633451877,-0.015019999041962495,0.1503490921936315,0.43961231985620497,0.3401730362299834
2019-01-31,0.006783856877135563,0.05119044530870644,0,-0.0016746912288047033,-3.778042494251288e-05,0.37518774629327983,0.21180501990598768,0.4620524900033097,0.5926532263316548,0.1603535327747065,0.574385761724074,0.31144609612506324,0.1374809779891943,0.002642778518206268,-0.0016746912288047033,-0.00562747979610545,0.11982204591841039,0.5627126363336407,0.3450615748377215
2019-02-01,0.00488853860773808,0.02737963173115205,0,0.0006698764915218369,0.0008232236335565801,0.41705929685447435,0.23341257024091383,0.5119543891704457,0.563183080259553,0.18680858051150795,0.5480598877775097,0.5436581288392289,0.31312630873500474,-4.2501375058345836e-05,0.0006698764915218369,0.0013126994756927912,0.12485355507112228,0.6318343931273054,0.3437646841086146
2019-02-04,-0.001296890729106881,0.02512192952001702,0,0.00010234224176031148,0.000486367284648459,0.4073548415058254,0.2507519597703174,0.542262708246574,0.5299121356409315,0.1979236602507427,0.5155692529665087,0.7060943321022378,0.5174489055072737,-3.871931039955978e-05,0.00010234224176031148,0.0002303533542058478,0.1258499700018513,0.6088834659441615,0.35783138520493873
2019-02-05,0.01406670109632413,0.03902369937145915,0,0.0019817179540855268,0.002884606073758733,0.5212912408299439,0.2820896285363638,0.5980377589206158,0.48163671044200845,0.2565248295124386,0.4560617176012842,0.8287142759747513,0.6945926147705943,-0.0018781088626590448,0.0019817179540855268,0.005503966927488224,0.15306827642131884,0.76785382565934,0.35593585040816356
2019-02-06,-0.0018955347967751779,0.023512329820637067,0,0.0016746912288047033,0.0021680864877005046,0.5053521097537272,0.30581423397759205,0.6255108582714052,0.43680952990015126,0.23999654978418472,0.43164706897745486,0.8831350232047807,0.8108499037741074,-0.0007027261729086742,0.0016746912288047033,0.0038333555549520115,0.16971269964859256,0.706103804856302,0.3521447808146133
2019-02-07,-0.0037910695935502448,0.02981364436327125,0,0.0007629148931221907,0.001215197403559909,0.47309339771194997,0.3211398116539915,0.6285721648639375,0.40670435068342087,0.2761164641367318,0.39547449252181865,0.8965712183523185,0.8760806360589963,-0.00028004233719269855,0.0007629148931221907,0.0017092333452379815,0.17698696910197742,0.6453022527767369,0.3565343320802984
2019-02-08,0.004389551265685077,0.02381683433793231,0,0.0005210150489615151,0.001821794213988981,0.5095677168077621,0.33904972050347665,0.6368419123632958,0.37874954141074263,0.25843356282857105,0.37343086531249786,0.8610048862417917,0.887138881471931,-0.0006332008757247154,0.0005210150489615151,0.0015759906958245917,0.18505870037294958,0.6875600666365498,0.35503791137258356
2019-02-11,-0.0014964207077148295,0.02818525259362083,0,0.001162980020003146,0.0013168577059824438,0.49569477519704624,0.35206046465874424,0.6324232968422225,0.35279150422896993,0.24364869064210226,0.3549999412725859,0.8297430854644566,0.8688542734784028,-0.00023410213447061512,0.001162980020003146,0.00242724849171283,0.19474130214646784,0.6526161789152549,0.359327860044498
2019-02-12,0.004289948671914456,0.03722204902630538,0,0.0014420952248040964,0.001892431101901404,0.5330435570175258,0.3676904900645892,0.6347878248877199,0.33846697635131756,0.27840993055530194,0.3321817267399543,0.8816551551066645,0.8637461170638535,-0.0006092364534172612,0.0014420952248040964,0.0033047469648562755,0.2089428968861004,0.6780399699352393,0.35902851094474175
2019-02-13,-0.0002993490997562631,0.05303271505376522,0,0.0022422254785662288,0.0015877008324195474,0.529912879233545,0.3799553540928094,0.6291000772637574,0.3189695960165482,0.2564002657752598,0.3470899580420826,0.8973832062876942,0.8762042399500747,0.001221827608050563,0.0022422254785662288,0.0031324126357622495,0.21573660283910417,0.6519428644801604,0.4017275474439227
2019-02-14,0.04269903649918094,0.08224254183698673,0,0.007238387644500244,0.008852614206889764,0.7866850753937822,0.4385328093749207,0.7288599636382243,0.3537075418326436,0.5468278702775848,0.2356630262567162,0.9366196139010342,0.9128051858770863,-0.006568678892644453,0.007238387644500244,0.019834332159663792,0.3102105772504159,0.8916678448605136,0.410905872328042
2019-02-15,0.009178324884119293,0.05423716567944994,0,0.00852231758658395,0.009279386737860995,0.8210254644916777,0.4944586804845037,0.8026956962402857,0.39001124656618075,0.5528077573795996,0.2130369701618824,0.9588631380892305,0.9392458389523353,-0.0010882083196152026,0.00852231758658395,0.017206768887452206,0.37357313341198223,0.8456263654906255,0.4024259023690504
2019-02-18,-0.008479969958991584,0.04822439980980368,0,0.007368641406740539,0.0065572950335666125,0.7406256063542038,0.5275102955641802,0.8102444793018286,0.4243974330546459,0.5229829520208841,0.19552286403069363,0.9472783706746627,0.9563329416161396,0.0053713872410999786,0.007368641406740539,0.009039986176655468,0.3843972298610071,0.7473255445783422,0.3961407621747458
2019-02-19,-0.006285140194304595,0.047183836603662196,0,0.0058521154606564485,0.004582460455296977,0.6844316443300573,0.544769525504214,0.7807142365014628,0.43576000713161395,0.4793063108750591,0.3008531022250531,0.8912603722110416,0.940799211463491,0.005940090451115321,0.0058521154606564485,0.00563123526671816,0.38157960784610473,0.6812886673673674,0.4011290116399434
2019-02-20,0.004988249465197603,0.03730673773839806,0,0.005684646337775878,0.0048449011039510825,0.708530155811069,0.5623292892466463,0.7577669360705341,0.44631096877451276,0.4447171784520076,0.2780782702670152,0.8399226457487875,0.9000668393293413,0.005047526602805497,0.005684646337775878,0.006138312924756861,0.3837091697443059,0.6828944356038704,0.3964400571426576
2019-02-21,-0.004688954497285791,0.03347514573723199,0,0.004791477682413392,0.0033778850366255053,0.6655256526795854,0.5688765563426057,0.7146055936034021,0.4556564941806949,0.41472484005443505,0.2610460915281761,0.8017242623457377,0.8502203657739923,0.005879913827954275,0.004791477682413392,0.0036706767416979647,0.37469340762262554,0.634454858839956,0.4027251973369622
2019-02-22,0.006285140194304595,0.03347718582959145,0,0.005498569534575393,0.0040280289388695545,0.6983297245072291,0.5792496718045984,0.6886934973335888,0.46775159749360246,0.4097186996483046,0.2376918065692687,0.824959107973256,0.8275148286204373,0.007477664684945373,0.005498569534575393,0.0035372456983565614,0.35967534241930577,0.6514604190469904,0.4157943026720913
2019-02-25,0.013069105335129061,0.03806289880073751,0,0.00540553113297515,0.005779359098878278,0.7593437942221997,0.600246916637449,0.6918926008529865,0.4888381674912455,0.461244436521487,0.21060296859548905,0.8738323202805536,0.8391275389329381,0.002866635843184806,0.00540553113297515,0.007624578793111403,0.3744591795297561,0.6991217939923942,0.41389882200716066
2019-02-26,-0.0018954806649306155,0.04839808962434237,0,0.00540553113297515,0.004676872442804125,0.7407201982559206,0.6122443262552217,0.6741815091090873,0.5076606401015282,0.41686132614548393,0.19146104173309753,0.9358915188939705,0.8850744701621971,0.005736981707052835,0.00540553113297515,0.004970136449149787,0.37038879101842054,0.6631261194878422,0.41509594774696357
2019-02-27,0.0011971257398029067,0.0375788495696931,0,0.005870723140976364,0.0042629139406767935,0.746497241257934,0.6205846153242729,0.6517756845298691,0.5251386503825051,0.392598673117384,0.17861654089897,0.9750981821133496,0.9364911115381762,0.009158434736636356,0.005870723140976364,0.0026903425532682768,0.3471502914823787,0.6503885111926393,0.415382034544832
2019-02-28,0.0002860867978684567,0.0495754053630346,0,0.004121601190891666,0.0011790315322949274,0.6083322116334033,0.6081969225823658,0.5871652861693012,0.5165498954976786,0.34256184343850815,0.28161483994149206,0.8966697148577935,0.9443120078216048,0.010070658905660612,0.004121601190891666,-0.0014782411758178515,0.30768321980007457,0.5426610234616932,0.4201830419601098
2019-03-01,0.00480100741527778,0.03635277064777477,0,0.004698439280813149,0.001842856581454555,0.6359998244885601,0.6014645350398704,0.5482144401012173,0.5118833525992883,0.34356598943936467,0.26305799849745787,0.8509024589352034,0.9152066463971429,0.0133360744815183,0.004698439280813149,-0.0034015020440538724,0.2513537175511688,0.559130437221308,0.4228389667757414
2019-03-04,0.002655924815631594,0.029287897634733502,0,0.004540273998092759,0.0020513287661280133,0.6513228827243147,0.5968478627505613,0.5218189994558876,0.5103729089983677,0.3344888113758486,0.2403991247439295,0.8128599729336538,0.8596465341035909,0.014803074244990388,0.004540273998092759,-0.005058818783981844,0.1853979965925837,0.5655619369109521,0.4315217687558518
2019-03-05,0.0086828019801104,0.029458767809425784,0,0.0053590119321749174,0.003262658403223817,0.6994067692409687,0.6006612378363352,0.5196896854534272,0.516687256724492,0.3662511363270825,0.22049623343868907,0.8871588991577478,0.8563894592691879,0.023256142561073445,0.0053590119321749174,-0.011319687112595345,0.0720702392352551,0.7179434279464785,0.43244119813367476
2019-03-06,0.0009194293778229667,0.025391503675450296,0,0.0014607029051240117,0.0029848556504789014,0.7043775020116201,0.602379849076935,0.5132681870049867,0.5282736416073217,0.394427368029543,0.20703270586758865,0.8856256215852962,0.868280756798795,0.00031989633823403807,0.0014607029051240117,0.002480874363896435,0.07928887078625033,0.7006207202604666,0.42753798979609314
2019-03-07,-0.0049032083375816216,0.03643581733430983,0,0.0001581652827206126,0.0017483769360955304,0.6532721360154561,0.595945644846078,0.489768360556854,0.5196112558163986,0.3660736560276834,0.2998161089094557,0.8160875974872175,0.8693860894053624,-3.0595989042425664e-05,0.0001581652827206126,0.00032895730775350795,0.0804790557565026,0.6029534649730279,0.4288658439402202
2019-03-08,0.0013278541441270608,0.030600191191484924,0,0.0010699416184029031,0.0017423532090498073,0.6617376291930932,0.5901448460964732,0.47239512178043996,0.511567611867684,0.34488227640846425,0.28260552368610925,0.7236216540332822,0.8133811091406361,0.0010096444446023867,0.0010699416184029031,0.001100194425993739,0.08087958950129037,0.6117665729841792,0.43336051924780883
2019-03-11,0.004494675307588625,0.024908399853060273,0,0.002065452515525812,0.0022786625787472037,0.6905613843358269,0.5884371661855003,0.46771548310593364,0.5145919460137307,0.39649849542679955,0.2586939538328282,0.7227059374954728,0.7575876188856079,0.0032090729329413703,0.002065452515525812,0.000958610416173955,0.0737589346321629,0.6757188299298978,0.4300917136894211
2019-03-12,-0.0032688055583877107,0.03466188239023457,0,0.0013025376224036211,0.0014158422609235055,0.6528960766660554,0.5812997619520383,0.451742376500634,0.49860730740175035,0.3595610520766279,0.34821448816620704,0.7399699974470688,0.731520378454828,0.0022135123845248295,0.0013025376224036211,0.00042903083888923277,0.06810049151239375,0.5939427996940139,0.4311132357258589
2019-03-13,0.0010215220364377942,0.02737261580376952,0,0.0018328565115250939,0.0014017503680057164,0.6602177855207441,0.5747732417086914,0.4403397883296259,0.4837644286906257,0.34210971420127007,0.33205547443531486,0.750450793543829,0.7407082880815566,0.005160755393440852,0.0018328565115250939,-0.001288420179110794,0.04740497306640442,0.6036771329446615,0.4327476385050527
2019-03-14,0.0016344027791937998,0.05681856254495252,0,0.001395576024003864,0.0014943496392670896,0.6723992616495882,0.5694830825154324,0.4340023800646324,0.4714028998866509,0.33175314408477674,0.313463506181304,0.7338046959239631,0.7445091699312998,0.002857648679947422,0.001395576024003864,1.0206017473701756e-05,0.03838455739668612,0.6299376524191344,0.42917239257528705
2019-03-15,-0.003575245929765658,0.16150538780099075,1,-0.00014886144256032185,0.0006836982574790484,0.6260297464085716,0.559413207503877,0.4181670752419202,0.4574735270837828,0.30776648975377024,0.30651611157611347,0.7082857740180682,0.7336585878116496,-4.51686276770058e-05,-0.00014886144256032185,-0.00024120556105045043,0.03772795809518884,0.5316291408626614,0.43693581930941894
2019-03-18,0.007763426734131884,0.020934399453533894,0,0.0007350033726419847,0.0019201602613765356,0.6868224774651037,0.5583556781648082,0.4257973833099228,0.4502289461419599,0.3179943412466133,0.2816570758399956,0.7723159687193222,0.741146537747802,-0.0005252100867211285,0.0007350033726419847,0.0018829017845684026,0.04562401821026694,0.7171630382905907,0.4387745156695315
2019-03-19,0.0018386963601125794,0.02437260193777592,0,0.0007908264136022858,0.00197857562856274,0.7003850152716837,0.5577652262924252,0.4329536307145337,0.4502180800599895,0.3420669470146401,0.26236861821604357,0.8109037934976866,0.7675499019157523,-0.0007005173229213124,0.0007908264136022858,0.0021511388981078072,0.05494584575292095,0.7256319430143755,0.4421454680183785
2019-03-20,0.0033709523488469895,0.02776577311505915,0,0.002437606121926783,0.0022912328929324266,0.7252309152819874,0.5592558769460894,0.44336590642624824,0.4593992395680138,0.3802955795144375,0.23755338465994358,0.8685983782092341,0.822450571344786,0.003836370476673512,0.002437606121926783,0.001085939006893355,0.046400561346370904,0.7836997690250368,0.45481226548562526
2019-03-21,0.012666797467246749,0.02956141928595175,0,0.0031540018142488524,0.004151854906422003,0.8054222167189928,0.5727245079568043,0.4786737929824275,0.4772558000555068,0.41294954867629546,0.20584726430009853,0.884158577482693,0.8607522016051029,-0.0017270109531148936,0.0031540018142488524,0.007592675641274305,0.0767350561399355,0.9088564619434335,0.43703796609987833
2019-03-22,-0.017774299385746928,0.03190953241945599,0,0.0012932337822435525,0.0005587191436579042,0.592153496855707,0.5614833015732945,0.45126600997864874,0.47472571247558776,0.34762161460438923,0.27008860969565707,0.7352298594434937,0.8348368990693795,0.002928910561245446,0.0012932337822435525,-0.00025024209961799215,0.06668254146026079,0.5504565052271357,0.4395917982568951
2019-03-25,0.0025538321570167666,0.021930876761370958,0,0.0007350033726422067,0.0009209409458504902,0.610701340808848,0.553675810179139,0.4370735572838258,0.46845917776167306,0.3292566186635686,0.27822546678631527,0.6373474859632943,0.7556426968766173,0.0006423917867472984,0.0007350033726422067,0.000803125339214783,0.06728010240364934,0.5914241328918917,0.44326908271343124
2019-03-26,0.003677284456536145,0.025004433469005556,0,0.000986207056962729,0.0014270222904765317,0.6373901017920425,0.5499003741408639,0.4348010138822874,0.4721235448527718,0.36834949376110887,0.2532994763696786,0.5205622904446016,0.6311254784020245,0.0003958299288410183,0.000986207056962729,0.0015086642724740917,0.07094796796521358,0.6470899978888731,0.4375487541840194
2019-03-27,-0.0057203285294118444,0.033276808953212354,0,0.0009117763356825126,0.00025850503059599017,0.5747884895691666,0.5388486110238312,0.41659447072968625,0.4666157075374056,0.32660697683747325,0.27269625016538374,0.5256181981656862,0.5593418492710243,0.0019966094012651148,0.0009117763356825126,-0.00011319507373297455,0.06430975844571898,0.5181026987580775,0.45184984616677115
2019-03-28,0.014301091982751757,0.02851891550415127,0,0.002093364036005907,0.0026696567460592346,0.6750640645222068,0.5445454511825509,0.4397522004211958,0.47296804844572965,0.3566615679523976,0.23085652436052173,0.6469599834717187,0.5626337460670373,0.0004915697767083893,0.002093364036005907,0.0035247647983616126,0.07421179159968366,0.7642843261214369,0.4149734473829947
