Date,Adj Close,Volume,SMA_14,EMA_14,RSI_14,MACD_12_26_9,MACDh_12_26_9,ADX_14,DMP_14,DMN_14,STOCHk_14_3_3,STOCHd_14_3_3,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0,label,prediction_date
2015-09-15,2063.978271484375,2330694.0,2584.214285714286,2600.658420128511,41.015615596231584,-59.21494597949686,4.904624202217093,40.64336436138256,14.351541095031804,32.94050044293862,40.81019558236239,45.54172293928372,2529.7812150340983,2584.214285714286,2638.6473563944733,4.212736612524529,0.4521036968048206,2031.16650390625,2015-09-24
2015-09-16,2111.9970703125,3429359.0,2591.0,2605.7706307780427,48.311861182503364,-51.11317161961597,10.405118849678388,38.99570134183655,21.05466263226318,30.034058131230232,51.14262864940999,44.51687943465751,2534.659200269367,2591.0,2647.340799730633,4.348961770021851,0.9259790438677594,2120.80029296875,2015-09-25
2015-09-17,2109.59619140625,2456957.0,2592.6428571428573,2609.80121334097,47.99220158139124,-44.42245755851718,13.676666328621742,37.3450433197748,21.187181389366792,29.19041228324084,68.13659634489457,53.363140192222396,2532.6114028026586,2592.6428571428573,2652.674311483056,4.630908123331305,0.8611202105102885,2087.18798828125,2015-09-28
2015-09-18,2093.59033203125,4498007.0,2592.1428571428573,2610.627718228841,45.8157825367158,-40.269647880351386,14.263580805430031,36.546428719056344,19.23045771324911,32.859503896806956,73.74579022680777,64.34167174037086,2533.0213979358127,2592.1428571428573,2651.264316349902,4.561589577837555,0.7017638195768684,2083.1865234375,2015-09-29
2015-09-21,2103.193359375,1830624.0,2596.785714285714,2612.944022464995,47.358326206388284,-35.599843740701544,15.1467079560639,35.804858018389204,17.969731009579725,30.70527259093996,70.94873155847738,70.94370604339332,2537.3398033537374,2596.785714285714,2656.231625217691,4.578422517110033,0.7625435898358413,2149.611328125,2015-09-30
2015-09-22,2041.570068359375,2161365.0,2594.8571428571427,2604.6848194696627,39.57328482222549,-37.67791920119589,10.454905996455643,35.77234122182661,16.268221278765363,34.058542462072474,49.335096394106095,64.6765393931305,2531.476852352175,2594.8571428571427,2658.2374333621106,4.885069737225009,0.15401592113478052,2146.40966796875,2015-10-01
2015-09-23,2065.579345703125,1656900.0,2591.9285714285716,2601.526843540374,43.47218396169525,-36.48350061097108,9.319459669344369,35.74214705358991,15.261962935576594,31.95187745413804,40.43536426760028,53.57306407339467,2530.064830441002,2591.9285714285716,2653.792312416141,4.773568351343315,0.41167223923002444,2162.41650390625,2015-10-02
2015-09-24,2031.16650390625,2929418.0,2589.5714285714284,2593.056597734991,39.53466249948611,-38.562135611667145,5.792659734918644,36.06340814514201,14.07378994121766,33.027091552471006,19.32963254998094,36.36669773722919,2522.409729087605,2589.5714285714284,2656.733128055252,5.187089936412707,0.11606519066830824,2223.239501953125,2015-10-05
2015-09-25,2120.80029296875,3049016.0,2593.8571428571427,2600.6490513703257,51.78454662027636,-30.816768326039437,10.830421616437079,34.76257920170389,19.889939717191865,28.534591625693647,44.7102184175813,34.82507174505426,2519.8268126139023,2593.8571428571427,2667.887473100383,5.708127022114692,0.8791882121718869,2231.242919921875,2015-10-06
2015-09-28,2087.18798828125,2345860.0,2594.5714285714284,2601.6291778542823,47.868138109846996,-27.74769973102002,11.119592169165195,33.554666611368496,18.693348226211413,26.817932348521754,52.372372372372304,38.80407444664493,2520.202793532486,2594.5714285714284,2668.940063610371,5.73263346847922,0.590283836872492,2202.430908203125,2015-10-07
2015-09-29,2083.1865234375,2452499.0,2592.9285714285716,2601.811954140378,47.408465000455806,-25.425806105508855,10.75318863574109,32.8369003137225,17.784842511239674,28.715087416772228,68.93393393393387,55.33884157462924,2520.4166441901143,2592.9285714285716,2665.440498667029,5.593052430172179,0.5694467031493199,2217.636962890625,2015-10-08
2015-09-30,2149.611328125,3336687.0,2601.4285714285716,2613.037026921661,55.114052126473425,-16.69582328090064,15.586537168279442,30.50130653704389,25.567581536512467,25.638546799009433,70.33322796480685,63.879844757037766,2516.2708546044723,2601.4285714285716,2686.586288252671,6.546996351111417,0.996557632857385,2229.641357421875,2015-10-09
2015-10-01,2146.40966796875,2867384.0,2610.4285714285716,2622.232089998773,54.698113912960835,-9.984915674373951,17.837955819844904,28.952817969347183,28.436120280299104,23.82536794275448,75.16183015189961,71.47633068354686,2519.9134920669794,2610.4285714285716,2700.9436507901637,6.934882674231325,0.8953563819212538,2254.450439453125,2015-10-12
2015-10-02,2162.41650390625,2530518.0,2621.3571428571427,2632.86781133227,56.46715616629155,-3.0178522712622,19.844015378365324,27.406837593406703,26.759668234325485,23.11433136717196,83.39034168229793,76.29513326633489,2526.315476376844,2621.3571428571427,2716.3988093374414,7.25133290130076,0.9242500164892091,2259.252197265625,2015-10-13
2015-10-05,2223.239501953125,2462113.0,2635.5714285714284,2652.2187698213006,62.46537473265046,8.537742728569356,25.119688302557503,26.89552581684919,31.552076321632907,20.926056011377376,84.50895016932746,81.02037400117509,2514.2343201603917,2635.5714285714284,2756.908536982465,9.207650917418368,1.0869126654398513,2232.842529296875,2015-10-14
2015-10-06,2231.242919921875,1563865.0,2646.214285714286,2670.3229338451274,63.184179295496754,18.291696158881223,27.898913386295494,26.611738559014604,32.27580281169303,20.238263705041195,91.73822404011077,86.54583863057881,2501.6298001379037,2646.214285714286,2790.798771290668,10.927647572377518,0.9903213291539867,2312.873046875,2015-10-15
2015-10-07,2202.430908203125,2422225.0,2654.5,2681.213209332444,58.81730166949841,22.85343521500681,25.968521953936865,25.738503605191397,30.429380937467762,22.775139613393737,91.45920745920739,89.2354605562153,2500.2353850406034,2654.5,2808.7646149593966,11.622875491384184,0.8160154388796894,2334.48095703125,2015-10-16
2015-10-08,2217.636962890625,1940963.0,2665.5714285714284,2693.1847814214516,60.37391113047135,27.682678803538238,24.638212433974633,24.92764257664128,29.15699458498764,21.822810780958307,88.8484848484848,90.68197211593441,2501.981847544977,2665.5714285714284,2829.16100959788,12.274259790826521,0.8222349821029384,2337.6826171875,2015-10-19
2015-10-09,2229.641357421875,2451434.0,2676.8571428571427,2705.5601438985914,61.60767382762986,32.3473832811228,23.442333529247357,24.462358212954346,30.463034814243166,20.98885753028302,88.60606060606057,89.63791763791768,2503.673743549001,2676.8571428571427,2850.0405421652845,12.939308305656876,0.8151077342830695,2336.882080078125,2015-10-20
2015-10-12,2254.450439453125,1599299.0,2695.8571428571427,2720.418791378779,64.09568426817522,38.10636960081274,23.361055879149838,24.461912588888218,32.40054479314849,19.666874518264546,93.65359278402752,90.36937941285773,2523.71126262286,2695.8571428571427,2868.0030230914253,12.771142617137182,0.8518610406998629,2349.6865234375,2015-10-21
2015-10-13,2259.252197265625,1805745.0,2713.1428571428573,2734.0962858616085,64.57420593352093,42.662767776059354,22.33396324351716,24.655135475010095,32.571108348131624,18.654602563148547,95.58601605830383,92.61522314946406,2542.0040544243852,2713.1428571428573,2884.2816598613294,12.615539374782063,0.8209591895937842,2358.48974609375,2015-10-22
2015-10-14,2232.842529296875,2189730.0,2731.1428571428573,2741.550114413394,59.8496203150344,43.11393138599806,18.228101482764693,24.40914526187639,30.704182738774588,19.958073514692884,91.37713760588294,93.53891548273818,2586.519489849252,2731.1428571428573,2875.766224436463,10.590684915317903,0.7034842085292292,2359.290771484375,2015-10-23
2015-10-15,2312.873046875,3195025.0,2748.285714285714,2761.3434324916084,67.58844862540478,50.95328827257708,20.853966695474973,25.286810270208754,36.704219883779665,16.99756745538887,90.17984342762973,92.3809990306056,2589.952559971454,2748.285714285714,2906.6188685999746,11.52232124129143,0.9475193029787389,2354.489013671875,2015-10-26
2015-10-16,2334.48095703125,2304764.0,2770.3571428571427,2782.0976414927272,69.30854012384435,58.66841645126351,22.855275899329122,26.217056169039783,36.112110014627454,16.10688209839874,91.40894998154992,90.98864367168763,2610.2614444356514,2770.3571428571427,2930.452841278634,11.557766032749148,0.9579850008111521,2352.888427734375,2015-10-27
2015-10-19,2337.6826171875,1836080.0,2793.0714285714284,2800.617955960364,69.56622472724224,64.36353492229955,22.840315496292128,27.347170464060582,37.457977569617306,15.285379127138125,94.44750450502619,92.01209930473539,2644.5848456552394,2793.0714285714284,2941.5580114876175,10.632494493141941,0.9307748515594129,2368.893798828125,2015-10-28
2015-10-20,2336.882080078125,1885575.0,2809.785714285714,2816.535561832315,69.4093281546993,68.01226267114771,21.19123459611223,28.396562309437037,36.11885571446947,14.738927167329866,93.28756297178218,93.04800581945285,2660.5932622142254,2809.785714285714,2958.978166357203,10.61948968655893,0.8693695095964848,2367.756591796875,2015-10-29
2015-10-21,2349.6865234375,1349195.0,2827.9285714285716,2832.4641535880064,70.55365752806173,71.37223725875037,19.64096734697192,29.428234177207404,35.36923575236682,14.15364798127333,92.20923071065424,93.31476606248764,2683.6105411012836,2827.9285714285716,2972.2466017558595,10.206624862125388,0.874421090442897,2333.07958984375,2015-10-30
2015-10-22,2358.48974609375,3408917.0,2845.4285714285716,2847.735599776272,71.34722899691413,74.06883002956465,17.870048094228956,30.658532930137735,36.236572555655506,13.181736895429776,91.61646924014981,92.37108764086217,2707.1437426238613,2845.4285714285716,2983.713400233282,9.719789151852314,0.8672544177455304,2318.563232421875,2015-11-02
2015-10-23,2359.290771484375,3038410.0,2857.5714285714284,2861.104186472769,71.42262858339755,75.4172280120597,15.374756861379197,31.92240307959934,35.89896962544573,12.497811815294122,89.9068890271236,91.24419632597598,2715.3046484198644,2857.5714285714284,2999.8382087229925,9.957181033454464,0.8178133761523013,2314.531005859375,2015-11-03
2015-10-26,2354.489013671875,1909416.0,2868.5714285714284,2871.8902949430667,70.22849846587334,75.13557710931855,12.074484766910437,32.693609555006724,34.510102428663444,13.850706436700362,85.67493112947655,89.06609646558341,2725.709428653991,2868.5714285714284,3011.433428488866,9.960498002211779,0.7569912624456022,2316.94970703125,2015-11-04
2015-10-27,2352.888427734375,1692567.0,2882.0,2880.971588950658,69.80951788960176,73.89912039509863,8.670422442152415,33.26835797479051,33.46376304923148,14.090226236734583,83.19559228650134,86.25913748103392,2750.6096328819,2882.0,3013.3903671181,9.117999106044422,0.7207163328338475,2322.59521484375,2015-11-05
2015-10-28,2368.893798828125,1893610.0,2895.5,2891.5087104239033,71.63212079837002,73.68367287945512,6.763979941207111,34.07401990771721,34.85132397935744,13.369909639298648,84.50130193592209,84.45727511730007,2774.0404241262586,2895.5,3016.9595758737414,8.389540726903224,0.7655204397677482,2304.85302734375,2015-11-06
2015-10-29,2367.756591796875,1915801.0,2906.214285714286,2897.440882367383,66.44805823052627,70.76064507797446,3.072761711781169,34.00020589309833,32.267390762642,16.24018514088489,82.59411821055653,83.43033747766007,2799.7431532848223,2906.214285714286,3012.6854181437493,7.3271357141715505,0.6398769488313983,2271.78857421875,2015-11-09
2015-10-30,2333.07958984375,3308044.0,2911.6428571428573,2896.848764718399,58.30627362542044,64.23393503319039,-2.763158666402319,33.0991487678862,29.607853202219157,19.175364062036735,73.63822262099758,80.24454758915881,2816.805832598166,2911.6428571428573,3006.4798816875486,6.514330857030533,0.4017110815508978,2265.3369140625,2015-11-10
2015-11-02,2318.563232421875,2070659.0,2915.3571428571427,2893.935596089279,55.25422439686709,56.95250767578773,-8.035668819043991,31.689487011384646,28.216438298697796,21.563857257647047,59.30439197765927,71.84557760307122,2831.229324652204,2915.3571428571427,2999.4849610620813,5.771355897925474,0.2601438874901576,2292.75634765625,2015-11-11
2015-11-03,2314.531005859375,1632521.0,2921.0714285714284,2890.744183277375,54.40234898597032,50.1997938467598,-11.830706118457535,30.44279627822621,27.573353614909912,20.701092001278713,35.59174099228102,56.17811853031271,2865.8913892936494,2921.0714285714284,2976.2514678492075,3.778068467484569,0.03722913901590114,2256.466064453125,2015-11-12
2015-11-04,2316.94970703125,1783962.0,2919.8571428571427,2888.378292173725,54.85211223550763,44.57644490553548,-13.963244047745484,29.457239079014734,27.619824298997102,19.73724264270272,20.029730245751818,38.308621071897456,2861.347768063171,2919.8571428571427,2978.3665176511145,4.007687495061428,0.09957576865126291,2220.98193359375,2015-11-13
2015-11-05,2322.59521484375,2360904.0,2917.214285714286,2887.261186550562,55.94407367305144,40.221098072319364,-14.654872704769282,28.738039763276984,27.277598901392576,18.417942347116586,9.366391184572976,21.662620807535358,2855.190425920892,2917.214285714286,2979.2381455076797,4.252266286856421,0.2000002431463529,2224.207763671875,2015-11-16
2015-11-06,2304.85302734375,2899002.0,2912.714285714286,2883.359695010487,51.71094325502118,34.5954434528785,-16.22442185936812,27.447560211517803,25.125307361730705,20.279962930154085,10.336567253563274,13.244229561296109,2843.694915466601,2912.714285714286,2981.7336559619707,4.739178887966988,0.10363094072043486,2274.207763671875,2015-11-17
2015-11-09,2271.78857421875,2673544.0,2905.3571428571427,2874.5117356757555,44.893290743827244,26.52297395385358,-19.437513086714432,25.608182732178,22.841858628953506,23.630151959272442,8.169981611041804,9.290980016392771,2820.802487184476,2905.3571428571427,2989.9117985298094,5.820603217786525,-0.02248538033905754,2258.8857421875,2015-11-18
2015-11-10,2265.3369140625,2749790.0,2896.285714285714,2865.776837585655,43.68309230036405,19.25795683690967,-21.362024162926673,24.59069660399852,20.905389117250678,26.265607238395024,7.506886521267865,8.671145128624401,2800.3439802669036,2896.285714285714,2992.227448304525,6.62515673406012,0.04511081554664874,2274.207763671875,2015-11-19
2015-11-11,2292.75634765625,3209330.0,2888.8571428571427,2862.739925907568,49.868387562082596,16.05877867592062,-19.648961859132577,23.129772686012203,22.331837415720585,24.259683550003942,14.32357867770221,10.000148936670712,2793.670537728463,2888.8571428571427,2984.0437479858224,6.589914310164753,0.2591197690307903,2299.2080078125,2015-11-20
2015-11-12,2256.466064453125,2475694.0,2878.1428571428573,2854.1079357865588,43.11840563872561,9.779550445221048,-20.74255207186572,22.264101722492253,20.156050347235823,25.143727683722652,16.077685725926905,12.636050308299078,2778.3406036817655,2878.1428571428573,2977.945110603949,6.935184138855837,0.09849174560922491,2299.2080078125,2015-11-23
2015-11-13,2220.98193359375,3516044.0,2864.714285714286,2840.7602110150174,37.7394528847756,1.2385078092570438,-23.42687576626378,22.513183257657683,18.363806434623577,31.10182027681537,13.672856882738865,14.691373762122744,2753.012057647431,2864.714285714286,2976.4165137811406,7.798489966269221,0.004422214174536048,2284.69189453125,2015-11-24
2015-11-16,2224.207763671875,3679361.0,2851.714285714286,2829.725516213015,38.49067436860311,-5.14821799167521,-23.850881253756828,22.897601097044884,17.47840248920905,31.00203712158695,7.347444510141415,12.365995706269146,2735.8019331827845,2851.714285714286,2967.626638245787,8.129310366902201,0.09575367220323974,2313.723388671875,2015-11-25
2015-11-17,2274.207763671875,4399762.0,2841.714285714286,2828.428780717946,48.80219648760155,-5.147524895633978,-19.080150526172478,21.773626204266545,24.294518235868157,28.042899268635615,18.65589581859272,13.225399070491084,2741.850296576415,2841.714285714286,2941.5782748521565,7.028432776644832,0.39128070137320786,2323.401611328125,2015-11-26
